date,price,index_name,ticker,source
2016-11-24,25860.169921875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2016-11-25,26316.33984375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2016-11-28,26350.169921875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2016-11-29,26394.009765625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2016-11-30,26652.810546875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2016-12-01,26559.919921875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2016-12-02,26230.66015625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2016-12-05,26349.099609375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2016-12-06,26392.759765625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2016-12-07,26236.869140625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2016-12-08,26694.279296875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2016-12-09,26747.1796875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2016-12-12,26515.240234375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2016-12-13,26697.8203125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2016-12-14,26602.83984375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2016-12-15,26519.0703125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2016-12-16,26489.560546875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2016-12-19,26374.69921875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2016-12-20,26307.98046875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2016-12-21,26242.380859375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2016-12-22,25979.599609375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2016-12-23,26040.69921875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2016-12-26,25807.099609375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2016-12-27,26213.439453125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2016-12-28,26210.6796875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2016-12-29,26366.150390625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2016-12-30,26626.4609375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-01-02,26595.44921875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-01-03,26643.240234375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-01-04,26633.130859375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-01-05,26878.240234375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-01-06,26759.23046875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-01-09,26726.55078125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-01-10,26899.560546875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-01-11,27140.41015625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-01-12,27247.16015625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-01-13,27238.060546875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-01-16,27288.169921875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-01-17,27235.66015625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-01-18,27257.640625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-01-19,27308.599609375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-01-20,27034.5,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-01-23,27117.33984375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-01-24,27375.580078125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-01-25,27708.140625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-01-27,27882.4609375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-01-30,27849.560546875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-01-31,27655.9609375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-02-01,28141.640625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-02-02,28226.609375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-02-03,28240.51953125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-02-06,28439.279296875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-02-07,28335.16015625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-02-08,28289.919921875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-02-09,28329.69921875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-02-10,28334.25,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-02-13,28351.619140625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-02-14,28339.310546875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-02-15,28155.560546875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-02-16,28301.26953125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-02-17,28468.75,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-02-20,28661.580078125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-02-21,28761.58984375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-02-22,28864.7109375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-02-23,28892.970703125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-02-27,28812.880859375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-02-28,28743.3203125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-03-01,28984.490234375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-03-02,28839.7890625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-03-03,28832.44921875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-03-06,29048.189453125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-03-07,28999.560546875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-03-08,28901.939453125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-03-09,28929.130859375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-03-10,28946.23046875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-03-14,29442.630859375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-03-15,29398.109375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-03-16,29585.849609375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-03-17,29648.990234375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-03-20,29518.740234375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-03-21,29485.44921875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-03-22,29167.6796875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-03-23,29332.16015625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-03-24,29421.400390625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-03-27,29237.150390625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-03-28,29409.51953125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-03-29,29531.4296875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-03-30,29647.419921875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-03-31,29620.5,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-04-03,29910.220703125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-04-05,29974.240234375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-04-06,29927.33984375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-04-07,29706.609375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-04-10,29575.740234375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-04-11,29788.349609375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-04-12,29643.48046875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-04-13,29461.44921875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-04-17,29413.66015625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-04-18,29319.099609375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-04-19,29336.5703125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-04-20,29422.390625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-04-21,29365.30078125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-04-24,29655.83984375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-04-25,29943.240234375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-04-26,30133.349609375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-04-27,30029.740234375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-04-28,29918.400390625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-05-02,29921.1796875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-05-03,29894.80078125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-05-04,30126.2109375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-05-05,29858.80078125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-05-08,29926.150390625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-05-09,29933.25,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-05-10,30248.169921875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-05-11,30250.98046875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-05-12,30188.150390625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-05-15,30322.119140625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-05-16,30582.599609375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-05-17,30658.76953125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-05-18,30434.7890625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-05-19,30464.919921875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-05-22,30570.970703125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-05-23,30365.25,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-05-24,30301.640625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-05-25,30750.029296875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-05-26,31028.2109375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-05-29,31109.279296875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-05-30,31159.400390625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-05-31,31145.80078125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-06-01,31137.58984375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-06-02,31273.2890625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-06-05,31309.490234375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-06-06,31190.560546875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-06-07,31271.279296875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-06-08,31213.359375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-06-09,31262.060546875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-06-12,31095.69921875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-06-13,31103.490234375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-06-14,31155.91015625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-06-15,31075.73046875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-06-16,31056.400390625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-06-19,31311.5703125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-06-20,31297.529296875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-06-21,31283.640625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-06-22,31290.740234375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-06-23,31138.2109375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-06-27,30958.25,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-06-28,30834.3203125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-06-29,30857.51953125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-06-30,30921.609375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-07-03,31221.619140625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-07-04,31209.7890625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-07-05,31245.560546875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-07-06,31369.33984375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-07-07,31360.630859375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-07-10,31715.640625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-07-11,31747.08984375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-07-12,31804.8203125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-07-13,32037.380859375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-07-14,32020.75,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-07-17,32074.779296875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-07-18,31710.990234375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-07-19,31955.349609375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-07-20,31904.400390625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-07-21,32028.890625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-07-24,32245.869140625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-07-25,32228.26953125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-07-26,32382.4609375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-07-27,32383.30078125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-07-28,32309.880859375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-07-31,32514.939453125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-08-01,32575.169921875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-08-02,32476.740234375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-08-03,32237.880859375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-08-04,32325.41015625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-08-07,32273.669921875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-08-08,32014.189453125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-08-09,31797.83984375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-08-10,31531.330078125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-08-11,31213.58984375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-08-14,31449.029296875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-08-16,31770.890625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-08-17,31795.4609375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-08-18,31524.6796875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-08-21,31258.849609375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-08-22,31291.849609375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-08-23,31568.009765625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-08-24,31596.060546875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-08-28,31750.8203125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-08-29,31388.390625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-08-30,31646.4609375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-08-31,31730.490234375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-09-01,31892.23046875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-09-04,31702.25,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-09-05,31809.55078125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-09-06,31661.970703125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-09-07,31662.740234375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-09-08,31687.51953125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-09-11,31882.16015625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-09-12,32158.66015625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-09-13,32186.41015625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-09-14,32241.9296875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-09-15,32272.609375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-09-18,32423.759765625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-09-19,32402.369140625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-09-20,32400.509765625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-09-21,32370.0390625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-09-22,31922.439453125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-09-25,31626.630859375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-09-26,31599.759765625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-09-27,31159.810546875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-09-28,31282.48046875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-09-29,31283.720703125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-10-03,31497.380859375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-10-04,31671.7109375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-10-05,31592.029296875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-10-06,31814.220703125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-10-09,31846.890625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-10-10,31924.41015625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-10-11,31833.990234375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-10-12,32182.220703125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-10-13,32432.689453125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-10-16,32633.640625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-10-17,32609.16015625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-10-18,32584.349609375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-10-19,32389.9609375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-10-23,32506.720703125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-10-24,32607.33984375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-10-25,33042.5,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-10-26,33147.12890625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-10-27,33157.21875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-10-30,33266.16015625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-10-31,33213.12890625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-11-01,33600.26953125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-11-02,33573.21875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-11-03,33685.55859375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-11-06,33731.19140625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-11-07,33370.76171875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-11-08,33218.80859375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-11-09,33250.9296875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-11-10,33314.55859375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-11-13,33033.55859375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-11-14,32941.87109375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-11-15,32760.439453125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-11-16,33106.8203125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-11-17,33342.80078125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-11-20,33359.8984375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-11-21,33478.3515625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-11-22,33561.55078125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-11-23,33588.078125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-11-24,33679.23828125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-11-27,33724.44140625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-11-28,33618.58984375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-11-29,33602.76171875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-11-30,33149.3515625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-12-01,32832.94140625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-12-04,32869.71875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-12-05,32802.44140625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-12-06,32597.1796875,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-12-07,32949.2109375,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-12-08,33250.30078125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-12-11,33455.7890625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-12-12,33227.98828125,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
2017-12-13,33053.0390625,BSE SENSEX,^BSESN,"Yahoo Finance (Price Index, NOT TRI)"
